UniqKey	Family	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
jaime-lannister	Ланнистеры	-0.1315612494945526	0.2207113802433014	0.06822577863931656	-0.054511651396751404	-0.1274355947971344	-0.039333637803792953	0.006972350180149078	-0.12006374448537827	0.08792469650506973	0.04145851731300354	0.27236512303352356	0.0043936483561992645	-0.2532292902469635	-0.10434827953577042	0.02882903441786766	0.08713976293802261	-0.08536934852600098	-0.16605038940906525	-0.18170775473117828	-0.06445900350809097	0.02096678875386715	0.004516079556196928	-0.02693362534046173	0.03192149102687836	-0.13375544548034668	-0.3130643963813782	-0.12623637914657593	-0.030675888061523438	0.06225203722715378	-0.17159706354141235	0.09010425209999084	0.014808333478868008	-0.17735344171524048	-0.09744156152009964	0.03283535689115524	0.04178265109658241	-0.0736822858452797	-0.08765406161546707	0.2071923315525055	-0.0019614333286881447	-0.14899085462093353	-0.010868972167372704	0.10804786533117294	0.35791224241256714	0.17888888716697693	0.01117734331637621	0.0729612410068512	-0.013017836026847363	0.12656670808792114	-0.22771801054477692	0.09945158660411835	0.14237573742866516	0.20514918863773346	0.11171097308397293	0.13589255511760712	-0.1363656371831894	0.06151696667075157	0.16987314820289612	-0.27990689873695374	0.09410854429006577	0.11498670279979706	-0.11725521832704544	-0.07172556221485138	-0.14332503080368042	0.18914063274860382	0.1357581466436386	-0.12698636949062347	-0.16265593469142914	0.09202346205711365	-0.1706143617630005	-0.05475526675581932	0.1300133913755417	-0.1005009338259697	-0.13544942438602448	-0.3463018238544464	0.03891444578766823	0.40655675530433655	0.17121990025043488	-0.25112754106521606	-0.10074865818023682	-0.035244375467300415	-0.025589697062969208	0.04749888554215431	0.009486734867095947	-0.10569121688604355	-0.04838836193084717	-0.15307307243347168	0.008699151687324047	0.22709617018699646	0.04316661134362221	-0.06166538968682289	0.19621214270591736	0.0617481991648674	-0.030571453273296356	0.017774228006601334	0.0472775474190712	-0.10492653399705887	-0.06372581422328949	-0.04242781922221184	0.06438357383012772	-0.09059763699769974	-0.12736637890338898	-0.050333671271800995	0.051595237106084824	-0.11345472186803818	0.22678862512111664	0.050377827137708664	0.047817595303058624	-0.1490394026041031	-0.048385120928287506	-0.1060752347111702	-0.0014916016953065991	0.15931932628154755	-0.31914493441581726	0.1952645629644394	0.1575140804052353	-0.046798210591077805	0.08014501631259918	0.007516051642596722	0.07244621962308884	-0.06197207421064377	-0.030300546437501907	-0.0730411484837532	-0.1198543980717659	0.012723556719720364	-0.12001208961009979	0.08868459612131119	0.019161328673362732
jaime-lannister	Ланнистеры	-0.13809016346931458	0.18437804281711578	0.04095684736967087	-0.06595044583082199	-0.20999470353126526	-0.027118634432554245	-0.05228791385889053	-0.08958844095468521	0.12113252282142639	0.023135138675570488	0.28143155574798584	-0.005908676888793707	-0.23504550755023956	-0.1281779557466507	0.001895352266728878	0.13114938139915466	-0.0367896668612957	-0.1607244908809662	-0.15501117706298828	-0.08802350610494614	-0.028308739885687828	0.032443225383758545	0.060498323291540146	0.06436391174793243	-0.16341085731983185	-0.3315770924091339	-0.11587265878915787	-0.04066706821322441	0.08248771727085114	-0.19229434430599213	-0.034593917429447174	0.030307244509458542	-0.19557428359985352	-0.1592675745487213	0.021744873374700546	0.08301600068807602	-0.09103769063949585	-0.12394213676452637	0.2216080278158188	0.005720713175833225	-0.1506168395280838	-0.027016134932637215	0.10430300235748291	0.32763203978538513	0.20182587206363678	-0.06601405143737793	0.0958481952548027	-0.03325063735246658	0.11379726976156235	-0.22688649594783783	0.11201295256614685	0.14015179872512817	0.1668456345796585	0.09012732654809952	0.09960538893938065	-0.1033557876944542	0.04082310199737549	0.2397334724664688	-0.2334766536951065	0.043059803545475006	0.10250161588191986	-0.029292529448866844	-0.07721082121133804	-0.1345563530921936	0.1942697912454605	0.18366464972496033	-0.07557155191898346	-0.19947896897792816	0.0676354244351387	-0.15427979826927185	-0.035464055836200714	0.14142926037311554	-0.13069309294223785	-0.1340211033821106	-0.37021341919898987	0.03126230835914612	0.3130438029766083	0.17033520340919495	-0.2023593932390213	-0.07045216113328934	-0.04141726344823837	-0.016868330538272858	0.004472094122320414	-0.052836738526821136	-0.13336500525474548	-0.0053965263068675995	-0.17153185606002808	0.056904081255197525	0.2183382362127304	0.023696571588516235	-0.03178330138325691	0.19356457889080048	0.09721636772155762	0.005735702812671661	0.07734362035989761	0.11333341151475906	-0.13352526724338531	-0.0742354691028595	-0.08936747908592224	0.07231727987527847	-0.03349592536687851	-0.11044299602508545	-0.016298899427056313	0.06287763267755508	-0.12069713324308395	0.18754036724567413	0.012724732980132103	0.024866022169589996	-0.146253764629364	-0.08768343180418015	-0.09174058586359024	-0.016082681715488434	0.17191584408283234	-0.23449662327766418	0.1545853167772293	0.1282881796360016	-0.019744694232940674	0.09819547832012177	0.07389899343252182	0.03605122119188309	-0.10095129162073135	-0.04115248844027519	-0.04379231855273247	-0.05957050621509552	0.02799038589000702	-0.13285349309444427	0.1017102375626564	0.05353269726037979
jaime-lannister	Ланнистеры	-0.10324302315711975	0.17894120514392853	0.02586636133491993	-0.061016734689474106	-0.22804851830005646	-0.006008204072713852	-0.045516736805438995	-0.039808955043554306	0.08885924518108368	-0.003994155675172806	0.26526135206222534	0.10146352648735046	-0.1984792947769165	-0.05805806443095207	-0.029648860916495323	0.13325835764408112	-0.1536882519721985	-0.1306201070547104	-0.1270807832479477	-0.013401886448264122	0.03244464099407196	0.012240307405591011	0.016922207549214363	0.07205774635076523	-0.09643734991550446	-0.28521567583084106	-0.10683482885360718	-0.01747451350092888	0.1474887728691101	-0.22842833399772644	-0.03091438114643097	-0.05294617637991905	-0.22427819669246674	-0.12654507160186768	0.009430651552975178	0.09017040580511093	-0.07609421014785767	-0.12563027441501617	0.20523130893707275	0.012265427969396114	-0.15139201283454895	0.017988771200180054	0.11622842401266098	0.28653207421302795	0.22493574023246765	-0.007792355492711067	0.10255786776542664	-0.017645709216594696	0.10541178286075592	-0.19535191357135773	0.08691330999135971	0.04835129156708717	0.22472497820854187	0.09911569207906723	0.010361703112721443	-0.203841894865036	-0.004889387637376785	0.1911834180355072	-0.2455163151025772	0.10834559053182602	0.06552311033010483	-0.0861925259232521	-0.07849165052175522	-0.07886908203363419	0.17527823150157928	0.13393960893154144	-0.08621025085449219	-0.2770569920539856	0.1313401460647583	-0.20552819967269897	-0.03211255371570587	0.16827493906021118	-0.06708505004644394	-0.11591118574142456	-0.2678629457950592	0.0037346910685300827	0.37036189436912537	0.1470893770456314	-0.15933857858181	-0.0746653825044632	-0.03699116036295891	-0.08258002996444702	-0.038179535418748856	0.012035605497658253	-0.06425198912620544	0.006885749287903309	-0.17151714861392975	0.09835461527109146	0.2231300175189972	0.01788024604320526	-0.022775666788220406	0.1785622388124466	0.08192609250545502	0.01952834241092205	0.043277572840452194	0.11628729104995728	-0.11598770320415497	0.028308656066656113	-0.053021907806396484	0.05338888615369797	-0.05929742753505707	-0.1482303887605667	-0.003385847434401512	0.0433395653963089	-0.06494493782520294	0.16851964592933655	-0.020573649555444717	0.045472096651792526	-0.12173458933830261	-0.039460908621549606	-0.15485261380672455	-0.021189793944358826	0.18678848445415497	-0.28359565138816833	0.22725139558315277	0.1943158060312271	-0.036163780838251114	0.07463685423135757	0.06204591691493988	0.08685801923274994	0.0020184372551739216	-0.06317786872386932	-0.12478913366794586	-0.06269510090351105	-0.023735813796520233	-0.1746247261762619	0.14206147193908691	0.04257161170244217
jaime-lannister	Ланнистеры	-0.13148356974124908	0.19927003979682922	0.026324596256017685	-0.08455711603164673	-0.16816465556621552	-0.09449306130409241	-0.03467932716012001	-0.07257052510976791	0.166412815451622	0.02187294140458107	0.20294666290283203	0.03604574128985405	-0.270062118768692	-0.1183168962597847	-0.004638373851776123	0.14268332719802856	-0.08897005021572113	-0.13558419048786163	-0.19365105032920837	-0.11527155339717865	0.011265312321484089	0.05474679172039032	0.0097965057939291	0.02712569385766983	-0.10728376358747482	-0.3356019854545593	-0.11278180032968521	-0.012859472073614597	0.060466889292001724	-0.17089755833148956	0.06179551035165787	-0.004537573549896479	-0.19736912846565247	-0.14993861317634583	0.05629250779747963	0.0858992263674736	-0.07322758436203003	-0.12241015583276749	0.23056016862392426	-0.0006073275581002235	-0.16383570432662964	0.01855751872062683	0.08758524805307388	0.2450498789548874	0.17364579439163208	-0.04334798827767372	0.0984034612774849	-0.10916091501712799	0.1241983100771904	-0.19748841226100922	0.15301533043384552	0.13809078931808472	0.184543177485466	0.07428126782178879	0.1633927822113037	-0.12138018012046814	0.010798389092087746	0.23919053375720978	-0.28046175837516785	0.04996968060731888	0.13446229696273804	-0.08568441867828369	-0.1339174062013626	-0.11544591933488846	0.15684323012828827	0.17939481139183044	-0.11177957057952881	-0.21781891584396362	0.16784138977527618	-0.16579006612300873	-0.04519379138946533	0.11206770688295364	-0.04145016893744469	-0.1252990961074829	-0.3758000135421753	0.09755445271730423	0.3893846273422241	0.17942963540554047	-0.2058369368314743	-0.051737889647483826	-0.06063573807477951	-0.011806419119238853	0.026609579101204872	-0.010641291737556458	-0.15730774402618408	-0.05251974239945412	-0.09499114006757736	0.07286889106035233	0.16256150603294373	0.0800066888332367	-0.09742823243141174	0.18402458727359772	0.08259373903274536	0.053401879966259	0.03292381018400192	0.055921707302331924	-0.1010923832654953	-0.06042606011033058	-0.041896216571331024	0.08460807055234909	0.04835519194602966	-0.12347157299518585	0.006722842808812857	0.07794007658958435	-0.05602946877479553	0.12845823168754578	0.012381814420223236	0.008850167505443096	-0.09300892055034637	0.013036772608757019	-0.136260524392128	-0.03280715271830559	0.15137730538845062	-0.3062080442905426	0.2717382609844208	0.11246329545974731	-0.07736586034297943	0.10360648483037949	0.08229320496320724	0.09554330259561539	0.0008454630151391029	-0.08767586946487427	-0.06946646422147751	-0.08978063613176346	0.04155673831701279	-0.06162935867905617	0.13720884919166565	0.06713693588972092
jon-snow	Старки	-0.11377547681331635	0.14930789172649384	0.07801585644483566	-0.05089545622467995	-0.044465892016887665	-0.05929736793041229	-0.1132408082485199	-0.01148460153490305	0.06840004771947861	-0.1206495612859726	0.23328617215156555	-0.041622620075941086	-0.21641680598258972	-0.11420818418264389	0.06940364837646484	0.11489243805408478	-0.061849601566791534	-0.11487936228513718	-0.05870109423995018	-0.1174733117222786	0.009037722833454609	0.04889335110783577	0.02578859031200409	0.03979119285941124	-0.123848095536232	-0.3674367666244507	-0.09993018954992294	-0.06568396836519241	0.030751114711165428	-0.11182291805744171	-0.001047622412443161	0.12621846795082092	-0.16231852769851685	-0.07418771088123322	0.07197284698486328	0.14633016288280487	-0.07958065718412399	-0.0591304749250412	0.19141440093517303	0.040511325001716614	-0.07154622673988342	0.009277299977838993	0.05746106058359146	0.31005674600601196	0.1744152307510376	0.0889226570725441	0.05292033404111862	-0.004206031560897827	0.1789756566286087	-0.20349512994289398	0.12946276366710663	0.13643962144851685	0.1409788727760315	0.11712203174829483	0.17475049197673798	-0.13976114988327026	0.09370778501033783	0.14186407625675201	-0.19876538217067719	0.06554345786571503	-0.04402612894773483	-0.06010037660598755	-0.04157216101884842	-0.03012419492006302	0.22217027842998505	0.0875709131360054	-0.0558663010597229	-0.12152031809091568	0.23478874564170837	-0.06988681852817535	-0.05911197513341904	0.16096103191375732	-0.12475539743900299	-0.15226244926452637	-0.16836488246917725	0.09316237270832062	0.27581095695495605	0.18477857112884521	-0.156211718916893	0.07211591303348541	0.026943925768136978	-0.10607191175222397	0.015277529135346413	0.04879283159971237	-0.08203834295272827	-0.061256080865859985	-0.04565941169857979	0.027814436703920364	0.23040692508220673	0.050451088696718216	-0.09238407015800476	0.23126694560050964	0.014093768782913685	0.04740152508020401	0.07017320394515991	-0.05799306556582451	-0.09022746235132217	-0.048663727939128876	-0.15227200090885162	-0.12645752727985382	0.1015896126627922	-0.13381531834602356	-0.11837057024240494	0.06877376139163971	-0.22490687668323517	0.1754278838634491	-0.011528953909873962	0.03576488792896271	-0.055212512612342834	0.025195486843585968	-0.12519854307174683	0.07043032348155975	0.125440314412117	-0.2905561029911041	0.23894372582435608	0.15781289339065552	0.056235525757074356	0.13200312852859497	0.11473819613456726	-0.010085714980959892	0.10143182426691055	-0.13961085677146912	-0.14491361379623413	-0.17841796576976776	0.11706916242837906	0.013181851245462894	0.04123871773481369	0.04492933303117752
jon-snow	Старки	-0.08624114841222763	0.17534546554088593	0.1016618087887764	-0.032756999135017395	-0.02583581581711769	-0.08197570592164993	-0.08163785189390182	-0.08760001510381699	0.07159317284822464	-0.10918213427066803	0.27979010343551636	-0.010096491314470768	-0.2424587905406952	-0.11058807373046875	0.06071370095014572	0.0913149043917656	-0.03764845430850983	-0.1289253830909729	-0.046484239399433136	-0.06945820897817612	0.012179193086922169	0.04055412486195564	0.030711965635418892	0.09297547489404678	-0.08688710629940033	-0.3157045543193817	-0.07891669124364853	-0.03275123983621597	0.015752140432596207	-0.13829009234905243	-0.027875807136297226	0.03354089334607124	-0.14438702166080475	-0.07160548865795135	0.06751637160778046	0.14228419959545135	-0.08796387910842896	-0.05086380988359451	0.23730243742465973	-0.026022309437394142	-0.12367834895849228	0.051796700805425644	0.052717424929142	0.3000815510749817	0.15317627787590027	0.08329030126333237	0.0392996147274971	-0.04165293276309967	0.1587783247232437	-0.18361255526542664	0.1400740146636963	0.11629261821508408	0.14300282299518585	0.06248641759157181	0.1491970717906952	-0.20053616166114807	-0.003690064884722233	0.11412675678730011	-0.1877800077199936	0.0889783650636673	-0.01294190064072609	-0.10038748383522034	-0.03235882520675659	-0.07247718423604965	0.16585533320903778	0.04993939399719238	-0.11671922355890274	-0.08989270031452179	0.14570581912994385	-0.1234479770064354	-0.055169727653265	0.1608385294675827	-0.0712030902504921	-0.19229935109615326	-0.19390439987182617	0.11353838443756104	0.2989952564239502	0.20223572850227356	-0.18614055216312408	0.05740882083773613	0.0686483085155487	-0.07849659770727158	0.006814547348767519	0.055670902132987976	-0.09253503382205963	0.0334492027759552	-0.09676443040370941	0.05151766538619995	0.1752777397632599	0.06667973101139069	-0.08821041882038116	0.24323324859142303	-0.023568959906697273	0.08717889338731766	0.0799410492181778	0.027584511786699295	-0.10520386695861816	-0.03425721079111099	-0.16790226101875305	-0.07205431163311005	0.11607193946838379	-0.13500376045703888	-0.04374958574771881	0.03648991137742996	-0.1969032883644104	0.17333707213401794	-0.024133795872330666	0.03207658231258392	-0.05833891034126282	0.06738639622926712	-0.14985433220863342	0.057792868465185165	0.13182099163532257	-0.307097464799881	0.2478780448436737	0.13524910807609558	0.04822635278105736	0.15054558217525482	0.1392126977443695	-0.0039245206862688065	0.08788590878248215	-0.12849025428295135	-0.10641466826200485	-0.1867470145225525	0.09625750780105591	0.01308815460652113	0.19312703609466553	0.05377554893493652
jon-snow	Старки	-0.13224010169506073	0.1355186551809311	0.15472672879695892	-0.055501196533441544	-0.08480537682771683	-0.03597442805767059	-0.060439154505729675	0.024381721392273903	0.09574095159769058	-0.08780476450920105	0.2140444815158844	-0.05538865551352501	-0.24837705492973328	-0.030320608988404274	-0.034080296754837036	0.12582264840602875	-0.004424836952239275	-0.09978552162647247	-0.09138534963130951	-0.13326427340507507	0.046643830835819244	0.04737630859017372	-0.05612917244434357	0.0685381218791008	-0.08480744063854218	-0.2668209969997406	-0.020335594192147255	-0.03733983635902405	-0.022463684901595116	-0.12236592173576355	-0.03570811077952385	0.039820048958063126	-0.116972915828228	-0.049447283148765564	0.022286005318164825	0.1616092026233673	-0.042817194014787674	-0.056878041476011276	0.21723318099975586	-0.056732311844825745	-0.08786267042160034	0.03804092854261398	0.08543172478675842	0.3045159876346588	0.13882167637348175	0.023219196125864983	0.03726981580257416	0.02154771238565445	0.1823873221874237	-0.2276284396648407	0.1097550168633461	0.13434749841690063	0.1468321830034256	0.09320106357336044	0.19578029215335846	-0.15255188941955566	0.008241420611739159	0.16644713282585144	-0.12825946509838104	0.08809462189674377	-0.006578360218554735	-0.03494615852832794	-0.04919501394033432	-0.139577254652977	0.13254031538963318	0.04432043433189392	-0.09515510499477386	-0.1190931499004364	0.1127251610159874	-0.1271890550851822	-0.02900140918791294	0.15948934853076935	-0.10044169425964355	-0.13247406482696533	-0.1730436384677887	0.12111753970384598	0.3541456460952759	0.22276882827281952	-0.2010057121515274	0.020477060228586197	0.035962194204330444	-0.08986269682645798	0.05033561587333679	-0.02828148938715458	-0.057753875851631165	0.023325970396399498	-0.10421662777662277	0.0534244179725647	0.19000113010406494	0.05109763890504837	-0.03822901472449303	0.19819435477256775	0.059019044041633606	-0.001661490648984909	0.006906141526997089	-0.00774732930585742	-0.08964642882347107	-0.02380150556564331	-0.13501694798469543	-0.029205556958913803	0.078629270195961	-0.15240785479545593	-0.051906004548072815	-0.006677200086414814	-0.21112564206123352	0.13603730499744415	-0.027234571054577827	0.05405819043517113	-0.09626470506191254	0.09154356271028519	-0.17353183031082153	0.07739477604627609	0.19064298272132874	-0.2452254742383957	0.13064052164554596	0.12685532867908478	0.005792751908302307	0.10418345034122467	0.10199718177318573	0.0322042852640152	0.0705958753824234	-0.08686250448226929	-0.06763654202222824	-0.17641742527484894	0.05949896574020386	0.004114298615604639	0.12436327338218689	0.07887972891330719
jon-snow	Старки	-0.08718198537826538	0.14741353690624237	0.08859145641326904	-0.027866512537002563	-0.041492968797683716	-0.10541529953479767	-0.052191831171512604	-0.04659496992826462	0.11981864273548126	-0.12936434149742126	0.21936509013175964	-0.11565795540809631	-0.25024986267089844	-0.09273876249790192	0.019860301166772842	0.13464951515197754	-0.08232532441616058	-0.07353847473859787	-0.08876059204339981	-0.11015551537275314	0.07759521156549454	0.08576556295156479	0.0588664710521698	0.08306333422660828	-0.07856492698192596	-0.3681385815143585	-0.08656516671180725	-0.0672922134399414	0.0040240101516246796	-0.11238360404968262	0.00011303462088108063	0.17725533246994019	-0.07954033464193344	-0.04755844175815582	0.025493696331977844	0.11750468611717224	-0.01938028261065483	-0.08230386674404144	0.23709863424301147	-0.009760722517967224	-0.14346303045749664	0.013699585571885109	0.08758595585823059	0.25982409715652466	0.1305016279220581	-0.009433512575924397	0.039937570691108704	-0.02031853422522545	0.18578392267227173	-0.18193021416664124	0.08709355443716049	0.13449989259243011	0.12099381536245346	0.10552622377872467	0.178370401263237	-0.11986508965492249	0.034362539649009705	0.19353565573692322	-0.17092885076999664	0.03169655799865723	0.009030204266309738	-0.08151394873857498	-0.02218424715101719	-0.024972334504127502	0.14602281153202057	0.09481625258922577	-0.05969877913594246	-0.14230835437774658	0.1292102038860321	-0.09233705699443817	-0.0724804699420929	0.1973816603422165	-0.12251248955726624	-0.1123473048210144	-0.1552717536687851	0.09442157298326492	0.3437137007713318	0.11929704248905182	-0.12882526218891144	0.029039248824119568	-0.021076099947094917	-0.14126965403556824	0.03364349529147148	0.01894025318324566	-0.09277266263961792	-0.06911027431488037	-0.10754392296075821	0.050216712057590485	0.19753682613372803	0.04570823907852173	-0.07839848101139069	0.23709583282470703	0.03305468708276749	0.061404500156641006	0.013376569375395775	-0.03147182986140251	-0.12241531908512115	0.007814228534698486	-0.1295098513364792	-0.08258997648954391	0.1164277121424675	-0.12976199388504028	-0.1206979975104332	0.01913382112979889	-0.2206624150276184	0.14039796590805054	-0.00537758506834507	0.019592683762311935	-0.02275269478559494	0.03851236402988434	-0.13796570897102356	0.09656704217195511	0.13555753231048584	-0.24997955560684204	0.16368432343006134	0.08816706389188766	0.07690320163965225	0.13345639407634735	0.09113010764122009	0.01784452609717846	0.07397979497909546	-0.15715466439723969	-0.12410110980272293	-0.1291123777627945	0.18496790528297424	0.053100064396858215	0.05129026621580124	0.014098377898335457
jon-snow	Старки	-0.0685296431183815	0.11667637526988983	0.11934322118759155	-0.0036761153023689985	-0.05161599814891815	-0.05740392580628395	-0.08747577667236328	-0.03216733783483505	0.1121181845664978	-0.09347295016050339	0.2550165057182312	-0.0016796952113509178	-0.288735955953598	-0.10582667589187622	0.02369193360209465	0.10756523907184601	-0.0335363931953907	-0.08617327362298965	-0.03385766223073006	-0.05574460327625275	0.01726539433002472	0.03171529248356819	0.07965240627527237	0.05263432115316391	-0.05117795616388321	-0.3884882926940918	-0.07388798892498016	-0.0374830923974514	0.022248394787311554	-0.10756338387727737	-0.06053917855024338	0.12034855037927628	-0.1126028448343277	-0.09521081298589706	0.04955530911684036	0.15574976801872253	-0.0889342874288559	-0.07499822974205017	0.247664675116539	-0.035433463752269745	-0.11314385384321213	-0.035469114780426025	0.04269982874393463	0.26899993419647217	0.16826912760734558	0.05466296896338463	0.07270324975252151	-0.017937876284122467	0.1417238563299179	-0.20854777097702026	0.12727296352386475	0.14134091138839722	0.11351698637008667	0.12326434254646301	0.18116457760334015	-0.18296262621879578	0.010823909193277359	0.14172415435314178	-0.14978601038455963	0.025828752666711807	-0.06542734056711197	-0.0345192477107048	0.010128253139555454	-0.07035549730062485	0.1906311810016632	0.04858775436878204	-0.0835733488202095	-0.10422733426094055	0.17674188315868378	-0.11435341089963913	-0.05012356489896774	0.15929684042930603	-0.11772549897432327	-0.16784556210041046	-0.18414367735385895	0.10015261918306351	0.3089692294597626	0.1892337054014206	-0.16937033832073212	0.03553714230656624	0.018940558657050133	-0.14641235768795013	0.00590924359858036	0.03065282478928566	-0.04792778939008713	0.014156332239508629	-0.09247934818267822	-0.0038505662232637405	0.17707684636116028	0.040840327739715576	-0.08886050432920456	0.21538731455802917	0.023897526785731316	0.06550638377666473	0.10104770958423615	0.04080386459827423	-0.08568019419908524	0.0025459052994847298	-0.2124607115983963	-0.07786419242620468	0.09784755855798721	-0.15561695396900177	-0.06564410030841827	0.03155888617038727	-0.18879878520965576	0.14684076607227325	-0.009389468468725681	0.02870265766978264	-0.027898430824279785	0.04493308812379837	-0.17178094387054443	0.028974901884794235	0.15632657706737518	-0.3040834665298462	0.2194705754518509	0.13423661887645721	0.05024421215057373	0.1704082489013672	0.08976441621780396	0.05368189513683319	0.07166050374507904	-0.14351265132427216	-0.07271931320428848	-0.18268245458602905	0.08826889097690582	0.05357929691672325	0.08266395330429077	0.06071370840072632
joffrey-baratheon	Ланнистеры	-0.15668217837810516	0.09564949572086334	0.06084105744957924	-0.13449545204639435	-0.11998318135738373	-0.05413370952010155	0.0431499257683754	-0.055860478430986404	0.08640265464782715	-0.02692187950015068	0.08469251543283463	-0.010802529752254486	-0.20562510192394257	-0.07338428497314453	0.06090402230620384	0.14362570643424988	-0.20575757324695587	-0.19298285245895386	-0.1109447255730629	-0.0943838432431221	0.01888636127114296	0.07732804864645004	-0.01307636871933937	0.09979729354381561	-0.11638746410608292	-0.3064323663711548	-0.0409935787320137	-0.04984698444604874	0.12722395360469818	-0.021081052720546722	-0.024383321404457092	0.10145358741283417	-0.17824265360832214	-0.004361357539892197	0.022227095440030098	0.07701682299375534	-0.04598904028534889	-0.1022794246673584	0.21726326644420624	0.037498004734516144	-0.2133050113916397	0.06027838587760925	0.04197254776954651	0.30337420105934143	0.27072882652282715	0.024287156760692596	0.0932396650314331	0.012243618257343769	0.1415003538131714	-0.32166457176208496	0.004038715735077858	0.174245223402977	0.038007866591215134	-0.012766626663506031	0.05337519943714142	-0.18077918887138367	-0.016435671597719193	0.12443950772285461	-0.26073282957077026	0.07789795845746994	0.03467053547501564	-0.18711572885513306	-0.05648218095302582	-0.11474867910146713	0.17450635135173798	0.08465811610221863	-0.13892042636871338	-0.11740541458129883	0.22717641294002533	-0.20752817392349243	-0.07469506561756134	0.04381934180855751	-0.08705560863018036	-0.11251267790794373	-0.31223127245903015	0.04441741108894348	0.3365694582462311	0.18524649739265442	-0.1555519551038742	0.07330398261547089	-0.01680062897503376	0.03855527564883232	0.07047639042139053	0.1378023773431778	-0.12755361199378967	-0.026287712156772614	-0.13418209552764893	0.020234933122992516	0.19488438963890076	0.041004255414009094	-0.012688826769590378	0.21978843212127686	0.10963651537895203	-0.008839419111609459	0.019984977319836617	0.07653335481882095	-0.08208955824375153	-0.09107455611228943	-0.12477973848581314	0.039292484521865845	0.014899339526891708	-0.09519777446985245	-0.006018474232405424	0.1675267517566681	-0.15577548742294312	0.21199411153793335	-0.05211669206619263	-0.034152500331401825	-0.14306554198265076	-0.06838288903236389	-0.0025047771632671356	0.03922390192747116	0.06795462220907211	-0.22337909042835236	0.12013345956802368	0.25028300285339355	-0.013625646010041237	0.1523696631193161	0.0378696545958519	0.006610535085201263	-0.016908615827560425	-0.034503571689128876	-0.16946454346179962	-0.14385555684566498	0.08720268309116364	-0.04776156321167946	0.08134013414382935	0.09789236634969711
joffrey-baratheon	Ланнистеры	-0.1748327761888504	0.06550499051809311	0.0029860902577638626	-0.14814208447933197	-0.12053455412387848	-0.07930010557174683	0.0857253223657608	-0.02825799770653248	0.09194668382406235	-0.025608979165554047	0.10273543745279312	-0.045565057545900345	-0.21445709466934204	-0.0880516842007637	0.08243662863969803	0.11338624358177185	-0.14542166888713837	-0.17631803452968597	-0.13356053829193115	-0.06486068665981293	0.040430597960948944	0.0912303775548935	-0.061406996101140976	0.12292395532131195	-0.1156584620475769	-0.3127901554107666	-0.06191592290997505	-0.034897856414318085	0.13688790798187256	-0.04409623518586159	-0.0007576625794172287	0.14967836439609528	-0.15956372022628784	-0.03431801497936249	0.04161538928747177	0.07352922856807709	-0.06173790246248245	-0.039108794182538986	0.1945308893918991	0.04668272286653519	-0.24056465923786163	0.03328835591673851	0.017835522070527077	0.3477519452571869	0.2419775277376175	0.021878674626350403	0.08429735898971558	-0.01837841421365738	0.05851675197482109	-0.2860674560070038	0.035600174218416214	0.16741321980953217	0.07306157052516937	0.0035538338124752045	0.017963191494345665	-0.19406917691230774	-0.02027301862835884	0.11286527663469315	-0.26827365159988403	0.09795311093330383	0.04074171558022499	-0.21979957818984985	-0.08127181231975555	-0.08939479291439056	0.1323392540216446	0.04699921980500221	-0.13392344117164612	-0.1442486196756363	0.18482503294944763	-0.23129305243492126	-0.03993704169988632	0.09776134043931961	-0.0986064225435257	-0.15305443108081818	-0.3057768642902374	0.06335833668708801	0.32168760895729065	0.18571960926055908	-0.16943830251693726	0.05433913692831993	-0.011876532807946205	0.03557533025741577	0.11245951056480408	0.1253134161233902	-0.1217968761920929	-0.05086790770292282	-0.1222282201051712	0.07356639951467514	0.17018544673919678	0.002699366770684719	-0.026895277202129364	0.20138831436634064	0.1049954891204834	-0.014738144353032112	0.009409897029399872	0.06603750586509705	-0.05036148056387901	-0.06907984614372253	-0.08189743757247925	0.026236869394779205	0.06530411541461945	-0.098456010222435	0.0076860240660607815	0.16008281707763672	-0.14720891416072845	0.25061294436454773	-0.010326534509658813	-0.027977505698800087	-0.11072660982608795	-0.081480473279953	-0.011251969262957573	0.009397664107382298	0.09392091631889343	-0.1923038214445114	0.13804727792739868	0.2584741413593292	0.011956899426877499	0.15085351467132568	0.043360643088817596	-0.009553410112857819	-0.001440589316189289	-0.05182616785168648	-0.1698092222213745	-0.061193373054265976	0.1208241805434227	-0.039926499128341675	0.09687478840351105	0.04275321215391159
